Date,top10_vol_avg_index_logreturn,top30_vol_avg_index_logreturn,top50_vol_avg_index_logreturn,all_avg_index_logreturn,Bloomberg_galaxy_crypto_index_avg_logreturn,Bloomberg_galaxy_crypto_index_weighted_avg_logreturn
2022-10-29 15:45:00,0.002455505814450321,0.004721880265902716,0.003861929898985031,0.004762275715144032,0.001844778850264207,0.0013178634218373568
2022-10-29 16:00:00,0.006842275927325676,0.010124486763593838,0.009921325589204671,0.011705152994129473,0.007469196764343373,0.004344797601230265
2022-10-29 16:15:00,0.0017783487475364604,0.0019107311199660412,0.0014885811113703401,0.001599998889886723,0.005577676798245407,0.001267674635357195
2022-10-29 16:30:00,0.0020216340917458913,0.004390250104296541,0.003519440344882962,0.002877509312831727,0.0026221092432725684,0.001899584215027922
2022-10-29 16:45:00,-0.0024377995196898316,0.00048041759171955683,0.0008625902308007587,0.00023290654018415807,-0.002184147169192035,-0.002424946159666462
2022-10-29 17:00:00,0.002257955002988498,0.00186954329946814,0.0035766077213218793,0.0028932955884112465,0.0030967156192364302,0.002214097516223044
2022-10-29 17:15:00,-0.00017193535158561271,-0.0031331556728458375,-0.0007937725879389604,-0.002132228459759376,-0.002050014764113198,-0.0017481975662127823
2022-10-29 17:30:00,0.004831185447142582,0.008010642529600055,0.008881052769675525,0.006559782301693944,0.0057617482123330024,0.0038551269221882333
2022-10-29 17:45:00,-0.017937368446047493,-0.021703000860534043,-0.021628949968751927,-0.01931874479860512,-0.013755577332425691,-0.009336212171774138
2022-10-29 18:00:00,0.005945830788630578,0.006244745950343361,0.006594166398605031,0.0064223455597743435,0.007359719342766326,0.003789768063151584
2022-10-29 18:15:00,-0.00245929257605179,-0.003961375623437403,-0.0036498171470811377,-0.0030098056864275727,-7.87793107084395e-05,-0.00033577867210713867
2022-10-29 18:30:00,4.046216096333687e-05,0.0012117568099182217,0.0008411037345824976,0.0017727941820802335,-0.0011141132962273815,-0.00022939053078260054
2022-10-29 18:45:00,-0.0006217068460608751,-0.0017772906372774113,-0.0016960437271635732,-0.0016083226000829416,-0.0019992644066177965,-0.0007887856236816494
2022-10-29 19:00:00,-0.002224183639948058,-0.0024014036306577845,-0.0020973784781941167,-0.002419454706103961,-0.0028599234945147402,-0.0027199945150202503
2022-10-29 19:15:00,0.0011173018347374322,-0.0008833066547103529,-0.0011120356528359445,-5.884090986418031e-06,0.0020926972794035577,0.0014343286528050309
2022-10-29 19:30:00,-0.00662350049003613,-0.010116679031023756,-0.009822992571337962,-0.008896851024119284,-0.005603905961705369,-0.0036483310751229962
2022-10-29 19:45:00,0.005000661080836917,0.006598641182477223,0.00715362751324154,0.00726569825076656,0.0049336735906452475,0.00265367021709828
2022-10-29 20:00:00,0.0024539873707344587,0.004108721878738847,0.00437818168882885,0.004003515055363427,0.002389188390697979,0.0012893082732285987
2022-10-29 20:15:00,-0.0008866623781794567,-0.002448662613966358,-0.0026647992285253014,-0.0025254292517737434,-0.00030649771986292006,0.0002940955788628573
2022-10-29 20:30:00,0.00027947446509571773,0.001203424993991492,0.0018997572814793953,0.0009973437019383125,0.00030267615965280236,0.00013283902099099412
2022-10-29 20:45:00,8.215315472542725e-05,0.00043788953246401733,8.294163819393351e-05,0.0006727945759079391,-1.3982644157439121e-05,-5.476506463642432e-05
2022-10-29 21:00:00,0.0024662823540089764,0.0025981866467722956,0.002485765288806434,0.0017272509400243692,0.0020382164608879387,0.0023196619085451343
2022-10-29 21:15:00,-3.8635057197686344e-05,-0.0008661752402907475,0.0002397856775117279,-0.0004999894653004546,-0.0013032399916401956,-0.0014754280414806793
2022-10-29 21:30:00,0.0013608825048359275,0.00189520439810913,0.0009891345593454797,0.0008664719785057445,0.0002960801350773568,0.0005570866253479907
2022-10-29 21:45:00,-0.002275860931858323,-0.0027974008199955543,-0.002424744509428059,-0.002555040109688452,-0.002250810174206009,-0.0017944533188717876
2022-10-29 22:00:00,-0.0032566129834741076,-0.002909540141928174,-0.0031247492435108157,-0.0021245533488694055,-0.0025760458370112584,-0.0027938277715516447
2022-10-29 22:15:00,-0.00014135161278760143,-0.0003295591444297847,2.7532574857541123e-05,-0.000263509630913747,-0.001723650119370205,-0.001440487026535363
2022-10-29 22:30:00,-0.0037755319909406992,-0.006651682568465047,-0.00631407310927104,-0.004584896832523667,-0.0024737624024918055,-0.00132851867273139
2022-10-29 22:45:00,-0.0003251063148591009,-0.0033922397782590896,-0.003291042932786352,-0.003705166386514459,-0.0027468634523436382,-0.0024028174172497506
2022-10-29 23:00:00,0.00027276153603558896,-0.00013259656706084643,0.00028232949400236365,0.0005980120901141527,0.0012105576644094293,0.0010456912529531487
2022-10-29 23:15:00,7.133242959636772e-05,0.0007661147049266096,0.001538649695385532,0.0013176935044029207,0.0012117868581513068,0.0013259180833103748
2022-10-29 23:30:00,0.002548825633166211,0.004364074739787478,0.004498839613717039,0.003417259677309748,0.0030630469938311687,0.0019435996407480539
2022-10-29 23:45:00,0.002220806919007105,0.004025964984885983,0.003637932721758866,0.003389117184001503,0.0018571620670348404,0.0008389573128596018
2022-10-30 00:00:00,0.00250950125636477,-0.0009276815967014066,-0.0020798922191131728,0.00039358502492263265,-0.0015661545307276965,-0.0005885972599502389
2022-10-30 00:15:00,-0.0024867703811464986,-0.005364995483330555,-0.0058889900389373475,-0.005938500594209344,-0.004457316176499376,-0.0037652847246580517
2022-10-30 00:30:00,-0.0019340022816269067,0.0002881461872625925,0.0008619554516242353,-0.00017502315412516303,-0.0016591359848021395,-0.0014441293487651363
2022-10-30 00:45:00,-0.0014615550638069086,-0.001096886439800926,0.0002500622494356151,-2.1068525947332963e-05,-0.0011034809093483113,-0.0013684548298896844
2022-10-30 01:00:00,0.00015130488467156983,0.0014566786865429385,0.0014609943778728528,0.0003063696992849676,0.0019228071037384398,0.0015132947048680685
2022-10-30 01:15:00,0.002816773079558028,0.005755385463940262,0.006747770740059582,0.005238586833416554,0.005668502266337349,0.0025502445432395294
2022-10-30 01:30:00,0.0036976250386498866,0.003533328136690015,0.0038120839847022537,0.004381751706359316,0.002119652277073016,0.0011028507463374149
2022-10-30 01:45:00,0.0011702300679521844,0.0024279021368542575,0.0006470369944300274,0.0006664436280066397,0.0037661969655192,0.0017574927389662977
2022-10-30 02:00:00,-0.0009636875490944207,-0.0029008831795141786,-0.0021167407674672636,-0.001349219213667212,-0.0035685936101547584,-0.0022792782182224935
2022-10-30 02:15:00,-0.0014421830769145271,-0.0017075609708456754,-0.0015946532065277566,-0.0013835674272339863,-0.001469995564340611,-0.000789381929782401
2022-10-30 02:30:00,0.0034869971020512784,0.005890374922012955,0.0062856241253354955,0.004509745655500243,0.004554535566413271,0.003336003273596026
2022-10-30 02:45:00,-0.0019226751673244,-0.001868437234709247,-0.0018851787207676378,-0.0014264888231219275,-0.0006181562768285142,-0.0007082068151734159
2022-10-30 03:00:00,0.0010123587037967534,0.002614078919908511,0.0017199656766597354,0.0025760965004798246,-8.06302508934698e-05,0.0007722524644085265
2022-10-30 03:15:00,0.0024044074491121428,0.0013316741584983693,0.0018032745876917422,0.001807333349978272,0.004161521337821766,0.002987242909519527
2022-10-30 03:30:00,-0.003068912962184708,-0.0038263735390380413,-0.004124812441704933,-0.003369443377549867,-0.003763267236908846,-0.0028603959657390364
2022-10-30 03:45:00,0.00243561657537509,0.0025495952788551247,0.0021521594702158444,0.002318849825735218,0.0011555955457162792,0.0011775559683010737
2022-10-30 04:00:00,-0.0029161206285159866,-0.0005688308222142874,-0.0008723863063687292,-0.0022583186819200604,-0.0025598508894612323,-0.0015144101884490217
2022-10-30 04:15:00,-0.00047634029934644657,8.745694244202452e-05,0.0002610070676400708,-0.0005021990416603294,-0.0007082163806576015,0.00034373037251106533
2022-10-30 04:30:00,-0.004107894559450503,-0.002864253151860012,-0.002627249660310848,-0.0011992496373213924,-0.002255866836288237,-0.0016442826382561367
2022-10-30 04:45:00,-0.0012106412051180544,-0.0017628197393060583,-0.0008545858259328776,-0.00020932276429685555,0.0006449871247369256,-0.0003518025345528012
2022-10-30 05:00:00,0.003614915965565079,0.0035516655241222277,0.002857634811325731,0.0023755199311204446,0.0019547236084114052,0.0011039283380749592
2022-10-30 05:15:00,0.005001559199252219,0.003098206692578357,0.0025329112378275893,0.0018617730509616242,0.0015905526480466605,0.0014575335217668487
2022-10-30 05:30:00,0.00035249989546048244,0.0010408668914935252,0.0027740073955868348,0.0011579833700631928,-0.001105724427441181,-0.00029518050655403887
2022-10-30 05:45:00,3.759784201507235e-05,2.762349478191946e-05,0.0019318526031192188,0.0005895029269594173,0.0006455143077674105,0.0011076041215013124
2022-10-30 06:00:00,0.002259665226400226,0.002687836506088144,0.0016089305727991163,0.000551852932013892,0.0023955557597866244,0.003936511944455656
2022-10-30 06:15:00,-0.002895477391956007,-0.005991599701802665,-0.0038938949004350496,-0.0028823626591020493,-0.003833443581223418,-0.003636317840245135
2022-10-30 06:30:00,0.005817892849451051,0.007090214274534906,0.006359926249263379,0.006870309045416597,0.005593605571599223,0.0037803923428676852
2022-10-30 06:45:00,-6.429462779759962e-05,-0.0011863069932915259,-0.0005134891048720978,-0.0007269645264998588,0.00015284652579634268,0.0007145781289151232
2022-10-30 07:00:00,0.0021977284901881517,0.002648158541453305,0.003345260635627913,0.0027536915029034176,0.002785013744826016,0.0017207441098519296
2022-10-30 07:15:00,0.007548398333529952,0.0041077785997235385,0.004118783422087152,0.004762822680581717,0.00047518708318210136,-0.0008983447552142554
2022-10-30 07:30:00,0.006002552184261557,0.001813286387227012,0.0016577189346431778,0.00139825690572614,-0.0006211788139019468,-0.0016065848459033984
2022-10-30 07:45:00,0.0016812455142331617,0.0029298339885431074,0.003994736953074661,0.003497673514622327,0.003725363371176142,0.0012824724682174834
2022-10-30 08:00:00,0.008447850989299503,0.002282464395336591,0.0003739748421012431,0.00011035722070693011,0.0002550135431590972,0.0007224644560399895
2022-10-30 08:15:00,-0.018743587496562315,-0.019330100265077203,-0.01986608605080527,-0.016564664424084854,-0.013490970780080167,-0.00993871802656794
2022-10-30 08:30:00,0.001214192756198888,0.005247631771275252,0.004393999002049152,0.003838739403007861,0.002590501764149771,0.001889272917805788
2022-10-30 08:45:00,0.0012945151624090706,0.00021769965237495133,0.0012521620471782609,0.0014558268123329155,-7.202360907621458e-05,-8.614183289481506e-05
2022-10-30 09:00:00,0.00538913434008203,0.006337375554503756,0.007036502838059169,0.0058510969442163545,0.0038634883351469458,0.0024874651519378654
2022-10-30 09:15:00,-0.0002842934910228119,-0.0027882564521634653,-0.003084659035768407,-0.0023767743802698507,-0.0035531717603455876,-0.0022738223151783144
2022-10-30 09:30:00,-0.009402753549737977,-0.012179334695605504,-0.013123316322853596,-0.013910617153927418,-0.007863303790374688,-0.005717935885541391
2022-10-30 09:45:00,-0.003839651714224669,-0.0017882486025879278,-0.001917214432038479,-0.0013616756936286098,-0.002097375720391084,-0.002910633002598252
2022-10-30 10:00:00,0.003391112125426206,0.003934196767656888,0.00425040320249655,0.0041679863117961595,0.0019045059907839281,0.0010144512748647041
2022-10-30 10:15:00,-0.0004430326169676301,-3.0289000865629655e-05,0.0005573665474160015,0.000624631214962216,-0.00010213281378304794,-0.00048020788702409444
2022-10-30 10:30:00,0.0006813712107013163,0.0004316014540264976,-0.0004157142299349578,0.0001660028878033543,-0.0001944292991190807,-0.0005816104464026775
2022-10-30 10:45:00,-0.001889330888055891,-0.0021774251055704033,-0.0020456165236855247,-0.0012855219378271193,-7.9979689104083e-06,5.132579114795266e-05
2022-10-30 11:00:00,0.0034404131919600007,0.0036121911025592066,0.0036438673028378566,0.0030132808125385153,0.0019629351702764946,0.0017516535959828927
2022-10-30 11:15:00,-0.004947730972847773,-0.005008737261037527,-0.004837747909757502,-0.004665737998317122,-0.004010568569277394,-0.0023725310480783427
2022-10-30 11:30:00,0.0009298361250104281,0.0012210679850594122,0.0009409758071267129,0.00032898605302518464,0.0006831320156455389,0.0022512782243988274
2022-10-30 11:45:00,0.003884370710423834,0.00397195619554379,0.004433601168866601,0.0036773796502490128,0.003161259044247198,0.0019136598433149396
2022-10-30 12:00:00,-0.0037279276507258046,-0.004508151058651564,-0.004471308918771523,-0.004203009015335798,-0.002881965300182302,-0.0021201597457789667
2022-10-30 12:15:00,-0.003691693587816361,-0.004491665213466464,-0.0039832079261672895,-0.004050991235673987,-0.003889715703984192,-0.003123088351754925
2022-10-30 12:30:00,0.0035042602779502318,0.003996209645641732,0.004249764597622697,0.004559934145011216,0.0041784110059090605,0.002243676490176691
2022-10-30 12:45:00,0.0020723408205126077,0.0018477971761885984,0.002311342966303012,0.0022135163355905953,0.0006257012993400042,0.00029533240296783953
2022-10-30 13:00:00,0.0014822010415316863,-0.0001782172710179367,0.00011703192582911865,-4.986574885776461e-05,0.000819248508447516,0.0006018833501049661
2022-10-30 13:15:00,-0.007053658999703376,-0.008891980561803074,-0.010223673524048505,-0.009056329350274056,-0.007043163640100775,-0.00516466459861166
2022-10-30 13:30:00,-0.005828241930037904,-0.006305618327670922,-0.0055806373968825445,-0.00494353113455526,-0.003457062187506189,-0.00282851028776693
2022-10-30 13:45:00,0.0009982163857800018,0.0017677316162504901,0.0008844556437079635,0.0011304529474025875,9.935101558554616e-05,3.13701737343667e-05
2022-10-30 14:00:00,-0.002317952167204056,0.0001477876965109574,-0.0005569511791550838,-0.00025365502267148636,-0.0007656445409514014,-0.0006407752481327778
2022-10-30 14:15:00,0.003213198649192243,0.006422406992215609,0.005763763672641122,0.005542875866359387,0.004677050730426978,0.004128695028731778
2022-10-30 14:30:00,0.0010931542969095517,0.00138012210990408,0.0009005048867218514,0.0013147157864054869,0.0006248328489945194,0.0011408329500808456
2022-10-30 14:45:00,0.0022251884314525884,0.002456310250268769,0.001749359370398732,0.001631243086012469,0.0017015537444810059,0.0015396223449317247
2022-10-30 15:00:00,-0.0032616528318266014,-0.004989898793045509,-0.005172881449315892,-0.004679360465940694,-0.0030519035129039835,-0.0027805704921405644
2022-10-30 15:15:00,0.0017252723275394822,0.0017915372270898577,0.0015270805727034124,0.0018331991287342,0.002121243802908064,0.0013754956593995623
2022-10-30 15:30:00,-0.0061172170349269766,-0.00714017842677308,-0.007476832447380055,-0.00798668895861772,-0.00426331174595995,-0.002849443259079086
2022-10-30 15:45:00,-0.004657938111767246,-0.006811587754717731,-0.006889323167352222,-0.006535769654221236,-0.003893068424650694,-0.002490761854221587
2022-10-30 16:00:00,0.0032071536746124487,0.005287360307161236,0.0056750518019094585,0.005191035046453815,0.0028794193977199137,0.0015877481060312996
2022-10-30 16:15:00,-0.00023623795802255152,0.0015793899967504591,0.001659649862059284,0.001374755366620914,0.0011498365935056713,0.00034357515894023986
2022-10-30 16:30:00,-0.0009381526859378977,-0.0012197335831248734,-0.0011197032904298717,-0.0006616024004632958,-9.36861900971827e-05,-0.0008458206223137043
2022-10-30 16:45:00,-0.005308147322728998,-0.005678476426378577,-0.005860427159487939,-0.005721753384707977,-0.0035323201349724245,-0.0032315779383330304
2022-10-30 17:00:00,0.0008037415147548286,0.002104746475459494,0.0025875215304481678,0.0025260939804741312,0.0017820871153753867,0.00010397454759353285
2022-10-30 17:15:00,0.002160673872785345,0.002057182971105178,0.0023606126070175484,0.002033320261051976,0.0028627086068314885,0.0016444913183092055
2022-10-30 17:30:00,0.0013649765576983577,0.0028616503357001355,0.002293850113112647,0.0018746232640562647,0.0011540546844446273,0.0016586544180739898
2022-10-30 17:45:00,0.0014238539030689533,0.0004044062166643604,0.00029094287688165527,0.00028167300063907915,0.0006000352778058302,0.00044030213579573273
2022-10-30 18:00:00,-0.003034115424858932,-0.004154467467670969,-0.003980759139402098,-0.0031496667984995948,-0.002808190056615497,-0.0018881350883443273
2022-10-30 18:15:00,0.0037545910008142777,0.00455818559553076,0.003999175080591482,0.0035429079192243317,0.00289195253920224,0.0019312509138154745
2022-10-30 18:30:00,0.0020187789931258647,0.0027522688502152094,0.0027133032562926024,0.0017860474649681625,0.003362569917267211,0.0018808327126372598
2022-10-30 18:45:00,-0.00041363781795533347,-0.0004899201040152153,-0.0012712540542982275,-0.0012011139987724733,-0.0005802408720350199,-0.0002481903986980181
